"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f","param","segment","year","sim"
"State.fin[27]73",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,8,9
"State.fin[28]73",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,8,9
"State.fin[29]73",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[29]",29,8,9
"State.fin[30]73",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,8,9
"State.fin[31]73",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[31]",31,8,9
"State.fin[32]73",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,8,9
"State.fin[33]73",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[33]",33,8,9
"State.fin[34]73",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[34]",34,8,9
"State.fin[35]73",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,8,9
"State.fin[36]73",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[36]",36,8,9
"State.fin[37]73",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[37]",37,8,9
"State.fin[38]73",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[38]",38,8,9
"State.fin[39]73",1.65355666666667,0.47583726720302,1,1,2,2,2,1.00021246604727,10168,0,1,"State.fin[39]",39,8,9
"State.fin[40]73",1.99853,0.0383124521900296,2,2,2,2,2,1.13230590142208,2081,0,1,"State.fin[40]",40,8,9
"State.fin[41]73",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[41]",41,8,9
"State.fin[42]73",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[42]",42,8,9
"State.fin[43]73",1.64936666666667,0.477169108238105,1,1,2,2,2,1.0003243678351,6668,0,1,"State.fin[43]",43,8,9
"State.fin[44]73",1.99828,0.0414372697398257,2,2,2,2,2,1.15440683911175,1466,0,1,"State.fin[44]",44,8,9
"State.fin[45]73",1.65231,0.476237776649507,1,1,2,2,2,1.00006301735425,32400,0,1,"State.fin[45]",45,8,9
"State.fin[46]73",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[46]",46,8,9
"State.fin[47]73",1.65738,0.474586437200104,1,1,2,2,2,1.00011172689768,19013,0,1,"State.fin[47]",47,8,9
"State.fin[48]73",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[48]",48,8,9
"State.fin[49]73",1.65445,0.475548053638997,1,1,2,2,2,1.00008278726567,25186,0,1,"State.fin[49]",49,8,9
"State.fin[50]73",1.99892666666667,0.0327442340395746,2,2,2,2,2,1.11782336006687,3278,0,1,"State.fin[50]",50,8,9
"State.fin[1]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[1]",1,9,9
"State.fin[2]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[2]",2,9,9
"State.fin[3]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[3]",3,9,9
"State.fin[4]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[4]",4,9,9
"State.fin[5]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[5]",5,9,9
"State.fin[6]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[6]",6,9,9
"State.fin[7]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,9,9
"State.fin[8]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,9,9
"State.fin[9]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,9,9
"State.fin[10]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,9,9
"State.fin[11]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,9,9
"State.fin[12]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[12]",12,9,9
"State.fin[13]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,9,9
"State.fin[14]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,9,9
"State.fin[15]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,9,9
"State.fin[16]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,9,9
"State.fin[17]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,9,9
"State.fin[18]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,9,9
"State.fin[19]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,9,9
"State.fin[20]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,9,9
"State.fin[21]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,9,9
"State.fin[22]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,9,9
"State.fin[23]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,9,9
"State.fin[24]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,9,9
"State.fin[25]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,9,9
"State.fin[26]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[26]",26,9,9
"State.fin[27]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,9,9
"State.fin[28]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,9,9
"State.fin[29]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[29]",29,9,9
"State.fin[30]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,9,9
"State.fin[31]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[31]",31,9,9
"State.fin[32]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,9,9
"State.fin[33]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[33]",33,9,9
"State.fin[34]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[34]",34,9,9
"State.fin[35]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,9,9
"State.fin[36]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[36]",36,9,9
"State.fin[37]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[37]",37,9,9
"State.fin[38]83",1.65794333333333,0.474399255519794,1,1,2,2,2,1.00009541782447,22136,0,1,"State.fin[38]",38,9,9
"State.fin[39]83",1.99853666666667,0.0382256047636279,2,2,2,2,2,1.05674283811652,5529,0,1,"State.fin[39]",39,9,9
"State.fin[40]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[40]",40,9,9
"State.fin[41]83",1.65580666666667,0.475105288371963,1,1,2,2,2,1.00000592862146,202709,0,1,"State.fin[41]",41,9,9
"State.fin[42]83",1.66006333333333,0.473688164573642,1,1,2,2,2,1.00001314606859,122818,0,1,"State.fin[42]",42,9,9
"State.fin[43]83",1.99844,0.0394660815372556,2,2,2,2,2,1.05874733276005,4992,0,1,"State.fin[43]",43,9,9
"State.fin[44]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[44]",44,9,9
"State.fin[45]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[45]",45,9,9
"State.fin[46]83",1.65700666666667,0.474710077613429,1,1,2,2,2,1.00021847431992,9929,0,1,"State.fin[46]",46,9,9
"State.fin[47]83",1.99725,0.0523683744400073,2,2,2,2,2,1.04418653441672,3861,0,1,"State.fin[47]",47,9,9
"State.fin[48]83",1.66039,0.473577655180209,1,1,2,2,2,1.00012805850489,16770,0,1,"State.fin[48]",48,9,9
"State.fin[49]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[49]",49,9,9
"State.fin[50]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[50]",50,9,9
"State.fin[1]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[1]",1,10,9
"State.fin[2]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[2]",2,10,9
"State.fin[3]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[3]",3,10,9
"State.fin[4]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[4]",4,10,9
"State.fin[5]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[5]",5,10,9
"State.fin[6]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[6]",6,10,9
"State.fin[7]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,10,9
"State.fin[8]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,10,9
"State.fin[9]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,10,9
"State.fin[10]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,10,9
"State.fin[11]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,10,9
"State.fin[12]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[12]",12,10,9
"State.fin[13]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,10,9
"State.fin[14]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,10,9
"State.fin[15]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,10,9
"State.fin[16]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,10,9
"State.fin[17]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,10,9
"State.fin[18]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,10,9
"State.fin[19]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,10,9
"State.fin[20]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,10,9
"State.fin[21]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,10,9
"State.fin[22]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,10,9
"State.fin[23]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,10,9
"State.fin[24]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,10,9
"State.fin[25]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,10,9
"State.fin[26]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[26]",26,10,9
"State.fin[27]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,10,9
"State.fin[28]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,10,9
"State.fin[29]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[29]",29,10,9
"State.fin[30]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,10,9
"State.fin[31]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[31]",31,10,9
"State.fin[32]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,10,9
"State.fin[33]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[33]",33,10,9
"State.fin[34]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[34]",34,10,9
"State.fin[35]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,10,9
"State.fin[36]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[36]",36,10,9
"State.fin[37]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[37]",37,10,9
"State.fin[38]93",1.99544666666667,0.0673247027294406,2,2,2,2,2,1.03666750723444,2850,0,1,"State.fin[38]",38,10,9
"State.fin[39]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[39]",39,10,9
"State.fin[40]93",1.65081666666667,0.476712796736698,1,1,2,2,2,1.00000206718177,3e+05,0,1,"State.fin[40]",40,10,9
"State.fin[41]93",1.99662333333333,0.0580109990129076,2,2,2,2,2,1.07307324322847,1819,0,1,"State.fin[41]",41,10,9
"State.fin[42]93",1.99427666666667,0.0754360375254522,2,2,2,2,2,1.02279280730537,3728,0,1,"State.fin[42]",42,10,9
"State.fin[43]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[43]",43,10,9
"State.fin[44]93",1.65582333333333,0.475099822340905,1,1,2,2,2,1.00010298755853,20525,0,1,"State.fin[44]",44,10,9
"State.fin[45]93",1.65364666666667,0.475808213955032,1,1,2,2,2,1.00004902041868,40907,0,1,"State.fin[45]",45,10,9
"State.fin[46]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[46]",46,10,9
"State.fin[47]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[47]",47,10,9
"State.fin[48]93",1.99344333333333,0.080707487268637,2,2,2,2,2,1.0368824840236,1973,0,1,"State.fin[48]",48,10,9
"State.fin[49]93",1.65420666666667,0.475627015660117,1,1,2,2,2,1.00000380007697,251149,0,1,"State.fin[49]",49,10,9
"State.fin[50]93",1.66291,0.472716698213905,1,1,2,2,2,1.00000585102331,206164,0,1,"State.fin[50]",50,10,9
"State.fin[1]16",1.5076,0.499943069902542,1,1,2,2,2,1.0010119482905,1973,0,1,"State.fin[1]",1,1,10
"State.fin[2]16",1.46747666666667,0.498941943114725,1,1,1,2,2,1.00096430514207,2077,0,1,"State.fin[2]",2,1,10
"State.fin[3]16",1.47352,0.499299149407249,1,1,1,2,2,1.00083618273092,2389,0,1,"State.fin[3]",3,1,10
"State.fin[4]16",1.47176666666667,0.499203074477633,1,1,1,2,2,1.00091093420286,2196,0,1,"State.fin[4]",4,1,10
"State.fin[5]16",1.45776,0.498213417913146,1,1,1,2,2,1.00041099816594,4847,0,1,"State.fin[5]",5,1,10
"State.fin[6]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[6]",6,1,10
"State.fin[7]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,1,10
"State.fin[8]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,1,10
"State.fin[9]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,1,10
"State.fin[10]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,1,10
"State.fin[11]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,1,10
"State.fin[12]16",1.70885333333333,0.45429172685856,1,1,2,2,2,1.00724122416957,341,0,1,"State.fin[12]",12,1,10
"State.fin[13]16",1.74844,0.433910352485373,1,1,2,2,2,1.00936873469787,289,0,1,"State.fin[13]",13,1,10
"State.fin[14]16",1.74601666666667,0.4352889055677,1,1,2,2,2,1.00843979631332,319,0,1,"State.fin[14]",14,1,10
"State.fin[15]16",1.70981,0.45385069185967,1,1,2,2,2,1.00813410349964,304,0,1,"State.fin[15]",15,1,10
"State.fin[16]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,1,10
"State.fin[17]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,1,10
"State.fin[18]16",1.69934,0.458545815901622,1,1,2,2,2,1.00637365359631,379,0,1,"State.fin[18]",18,1,10
"State.fin[19]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,1,10
"State.fin[20]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,1,10
"State.fin[21]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,1,10
"State.fin[22]16",1.71086,0.45336381144634,1,1,2,2,2,1.00825391069874,301,0,1,"State.fin[22]",22,1,10
"State.fin[23]16",1.71551666666667,0.451168754347755,1,1,2,2,2,1.00752134595323,333,0,1,"State.fin[23]",23,1,10
"State.fin[24]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,1,10
"State.fin[25]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,1,10
"State.fin[26]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[26]",26,1,10
"State.fin[27]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,1,10
"State.fin[28]16",1.69392333333333,0.460862722261614,1,1,2,2,2,1.00674372555449,355,0,1,"State.fin[28]",28,1,10
"State.fin[29]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[29]",29,1,10
"State.fin[30]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,1,10
"State.fin[31]16",1.71544333333333,0.451203777398178,1,1,2,2,2,1.00737287863214,339,0,1,"State.fin[31]",31,1,10
"State.fin[32]16",1.71100666666667,0.453295567533069,1,1,2,2,2,1.00768775669512,323,0,1,"State.fin[32]",32,1,10
"State.fin[33]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[33]",33,1,10
"State.fin[34]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[34]",34,1,10
"State.fin[35]16",1.71270666666667,0.452500338648946,1,1,2,2,2,1.00704251195047,353,0,1,"State.fin[35]",35,1,10
"State.fin[36]16",1.71252,0.452588038271496,1,1,2,2,2,1.00813509119879,306,0,1,"State.fin[36]",36,1,10
"State.fin[37]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[37]",37,1,10
"State.fin[38]16",1.69419,0.46075042217724,1,1,2,2,2,1.00684819053871,350,0,1,"State.fin[38]",38,1,10
"State.fin[39]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[39]",39,1,10
"State.fin[40]16",1.71727666666667,0.450323801385154,1,1,2,2,2,1.00908192928256,277,0,1,"State.fin[40]",40,1,10
"State.fin[41]16",1.71307333333333,0.452327797756978,1,1,2,2,2,1.00704862323754,353,0,1,"State.fin[41]",41,1,10
"State.fin[42]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[42]",42,1,10
"State.fin[43]16",1.69367333333333,0.460967838639584,1,1,2,2,2,1.00595604821811,401,0,1,"State.fin[43]",43,1,10
"State.fin[44]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[44]",44,1,10
"State.fin[45]16",1.71533,0.45125787514336,1,1,2,2,2,1.00901650606077,278,0,1,"State.fin[45]",45,1,10
"State.fin[46]16",1.71231,0.452686588031745,1,1,2,2,2,1.00807329740432,308,0,1,"State.fin[46]",46,1,10
"State.fin[47]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[47]",47,1,10
"State.fin[48]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[48]",48,1,10
"State.fin[49]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[49]",49,1,10
"State.fin[50]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[50]",50,1,10
"State.fin[1]17",1.98883666666667,0.105065456350106,2,2,2,2,2,1.00323828732335,13910,0,1,"State.fin[1]",1,2,10
"State.fin[2]17",1.98266,0.130534980744386,2,2,2,2,2,1.00312661578122,9339,0,1,"State.fin[2]",2,2,10
"State.fin[3]17",1.98340333333333,0.127754732696919,2,2,2,2,2,1.00262756231774,11605,0,1,"State.fin[3]",3,2,10
"State.fin[4]17",1.98376333333333,0.126384692767192,2,2,2,2,2,1.00200278506638,15558,0,1,"State.fin[4]",4,2,10
"State.fin[5]17",1.98017666666667,0.139393090061885,2,2,2,2,2,1.00153823728606,16651,0,1,"State.fin[5]",5,2,10
"State.fin[6]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[6]",6,2,10
"State.fin[7]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,2,10
"State.fin[8]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,2,10
"State.fin[9]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,2,10
"State.fin[10]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,2,10
"State.fin[11]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,2,10
"State.fin[12]17",1.98019,0.139347151479421,2,2,2,2,2,1.0021582602022,11879,0,1,"State.fin[12]",12,2,10
"State.fin[13]17",1.98439,0.123961200063825,2,2,2,2,2,1.00208815455335,15512,0,1,"State.fin[13]",13,2,10
"State.fin[14]17",1.98395333333333,0.125655178111774,2,2,2,2,2,1.00279731621661,11267,0,1,"State.fin[14]",14,2,10
"State.fin[15]17",1.98014666666667,0.139496391899695,2,2,2,2,2,1.00280233765636,9124,0,1,"State.fin[15]",15,2,10
"State.fin[16]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,2,10
"State.fin[17]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,2,10
"State.fin[18]17",1.97725333333333,0.149095036537065,2,2,2,2,2,1.00215371530613,10401,0,1,"State.fin[18]",18,2,10
"State.fin[19]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,2,10
"State.fin[20]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,2,10
"State.fin[21]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,2,10
"State.fin[22]17",1.98091,0.136841639564794,2,2,2,2,2,1.00168691307868,15758,0,1,"State.fin[22]",22,2,10
"State.fin[23]17",1.9806,0.137926442034676,2,2,2,2,2,1.00175823364287,14881,0,1,"State.fin[23]",23,2,10
"State.fin[24]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,2,10
"State.fin[25]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,2,10
"State.fin[26]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[26]",26,2,10
"State.fin[27]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,2,10
"State.fin[28]17",1.97682333333333,0.150464561456078,2,2,2,2,2,1.00127119794277,17290,0,1,"State.fin[28]",28,2,10
"State.fin[29]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[29]",29,2,10
"State.fin[30]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,2,10
"State.fin[31]17",1.98099333333333,0.136548436243238,2,2,2,2,2,1.00339994612497,7848,0,1,"State.fin[31]",31,2,10
"State.fin[32]17",1.98055,0.138100546966827,2,2,2,2,2,1.00146618767372,17798,0,1,"State.fin[32]",32,2,10
"State.fin[33]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[33]",33,2,10
"State.fin[34]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[34]",34,2,10
"State.fin[35]17",1.98100666666667,0.136501460545488,2,2,2,2,2,1.00171757877695,15544,0,1,"State.fin[35]",35,2,10
"State.fin[36]17",1.98124666666667,0.135652892196392,2,2,2,2,2,1.00223609434501,12098,0,1,"State.fin[36]",36,2,10
"State.fin[37]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[37]",37,2,10
"State.fin[38]17",1.97767333333333,0.147743897955506,2,2,2,2,2,1.00384146867058,5933,0,1,"State.fin[38]",38,2,10
"State.fin[39]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[39]",39,2,10
"State.fin[40]17",1.97779,0.147366170776384,2,2,2,2,2,1.00231700824708,9877,0,1,"State.fin[40]",40,2,10
"State.fin[41]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[41]",41,2,10
"State.fin[42]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[42]",42,2,10
"State.fin[43]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[43]",43,2,10
"State.fin[44]17",1.60322,0.489230446130892,1,1,2,2,2,1.00009052195151,21880,0,1,"State.fin[44]",44,2,10
"State.fin[45]17",1.96491333333333,0.183999199295106,1,2,2,2,2,1.00354181302089,4151,0,1,"State.fin[45]",45,2,10
"State.fin[46]17",1.96636,0.180301022630292,1,2,2,2,2,1.0072249316793,2114,0,1,"State.fin[46]",46,2,10
"State.fin[47]17",1.60362333333333,0.489145175108812,1,1,2,2,2,1.00009918536945,20066,0,1,"State.fin[47]",47,2,10
"State.fin[48]17",1.60899666666667,0.487975942430181,1,1,2,2,2,1.00005801271803,33340,0,1,"State.fin[48]",48,2,10
"State.fin[49]17",1.60613,0.488607428198476,1,1,2,2,2,1.00007995917992,24667,0,1,"State.fin[49]",49,2,10
"State.fin[50]17",1.59519666666667,0.490854762413026,1,1,2,2,2,1.00000624657417,184513,0,1,"State.fin[50]",50,2,10
"State.fin[1]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[1]",1,3,10
"State.fin[2]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[2]",2,3,10
"State.fin[3]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[3]",3,3,10
"State.fin[4]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[4]",4,3,10
"State.fin[5]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[5]",5,3,10
"State.fin[6]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[6]",6,3,10
"State.fin[7]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,3,10
"State.fin[8]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,3,10
"State.fin[9]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,3,10
"State.fin[10]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,3,10
"State.fin[11]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,3,10
"State.fin[12]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[12]",12,3,10
"State.fin[13]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,3,10
"State.fin[14]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,3,10
"State.fin[15]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,3,10
"State.fin[16]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,3,10
"State.fin[17]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,3,10
"State.fin[18]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,3,10
"State.fin[19]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,3,10
"State.fin[20]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,3,10
"State.fin[21]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,3,10
"State.fin[22]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,3,10
"State.fin[23]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,3,10
"State.fin[24]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,3,10
"State.fin[25]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,3,10
"State.fin[26]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[26]",26,3,10
"State.fin[27]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,3,10
"State.fin[28]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,3,10
"State.fin[29]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[29]",29,3,10
"State.fin[30]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,3,10
"State.fin[31]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[31]",31,3,10
"State.fin[32]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,3,10
"State.fin[33]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[33]",33,3,10
"State.fin[34]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[34]",34,3,10
"State.fin[35]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,3,10
"State.fin[36]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[36]",36,3,10
"State.fin[37]24",1.60593666666667,0.488649382055223,1,1,2,2,2,1.00000284942624,266788,0,1,"State.fin[37]",37,3,10
"State.fin[38]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[38]",38,3,10
"State.fin[39]24",1.60486,0.488881557316211,1,1,2,2,2,1.00002441443409,71131,0,1,"State.fin[39]",39,3,10
"State.fin[40]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[40]",40,3,10
