"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f","param","segment","year","sim"
"State.fin[18]73",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,8,4
"State.fin[19]73",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,8,4
"State.fin[20]73",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,8,4
"State.fin[21]73",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,8,4
"State.fin[22]73",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,8,4
"State.fin[23]73",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,8,4
"State.fin[24]73",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,8,4
"State.fin[25]73",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,8,4
"State.fin[26]73",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[26]",26,8,4
"State.fin[27]73",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,8,4
"State.fin[28]73",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,8,4
"State.fin[29]73",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[29]",29,8,4
"State.fin[30]73",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,8,4
"State.fin[31]73",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[31]",31,8,4
"State.fin[32]73",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,8,4
"State.fin[33]73",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[33]",33,8,4
"State.fin[34]73",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[34]",34,8,4
"State.fin[35]73",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,8,4
"State.fin[36]73",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[36]",36,8,4
"State.fin[37]73",1.97628666666667,0.152154816965648,2,2,2,2,2,1.00807503315096,2643,0,1,"State.fin[37]",37,8,4
"State.fin[38]73",1.98849,0.106665635633941,2,2,2,2,2,1.00465587048886,9365,0,1,"State.fin[38]",38,8,4
"State.fin[39]73",1.97503,0.156033907389604,2,2,2,2,2,1.00670132064087,3035,0,1,"State.fin[39]",39,8,4
"State.fin[40]73",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[40]",40,8,4
"State.fin[41]73",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[41]",41,8,4
"State.fin[42]73",1.59851333333333,0.49019988182574,1,1,2,2,2,1.00054694810567,3775,0,1,"State.fin[42]",42,8,4
"State.fin[43]73",1.60714666666667,0.488385490048771,1,1,2,2,2,1.00014086036759,14377,0,1,"State.fin[43]",43,8,4
"State.fin[44]73",1.60884,0.488010909969057,1,1,2,2,2,1.00020150812054,10174,0,1,"State.fin[44]",44,8,4
"State.fin[45]73",1.59609333333333,0.490680011662525,1,1,2,2,2,1.00041514124253,4950,0,1,"State.fin[45]",45,8,4
"State.fin[46]73",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[46]",46,8,4
"State.fin[47]73",1.59224666666667,0.491417701614502,1,1,2,2,2,1.00014887362125,13457,0,1,"State.fin[47]",47,8,4
"State.fin[48]73",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[48]",48,8,4
"State.fin[49]73",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[49]",49,8,4
"State.fin[50]73",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[50]",50,8,4
"State.fin[1]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[1]",1,9,4
"State.fin[2]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[2]",2,9,4
"State.fin[3]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[3]",3,9,4
"State.fin[4]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[4]",4,9,4
"State.fin[5]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[5]",5,9,4
"State.fin[6]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[6]",6,9,4
"State.fin[7]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,9,4
"State.fin[8]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,9,4
"State.fin[9]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,9,4
"State.fin[10]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,9,4
"State.fin[11]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,9,4
"State.fin[12]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[12]",12,9,4
"State.fin[13]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,9,4
"State.fin[14]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,9,4
"State.fin[15]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,9,4
"State.fin[16]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,9,4
"State.fin[17]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,9,4
"State.fin[18]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,9,4
"State.fin[19]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,9,4
"State.fin[20]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,9,4
"State.fin[21]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,9,4
"State.fin[22]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,9,4
"State.fin[23]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,9,4
"State.fin[24]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,9,4
"State.fin[25]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,9,4
"State.fin[26]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[26]",26,9,4
"State.fin[27]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,9,4
"State.fin[28]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,9,4
"State.fin[29]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[29]",29,9,4
"State.fin[30]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,9,4
"State.fin[31]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[31]",31,9,4
"State.fin[32]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,9,4
"State.fin[33]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[33]",33,9,4
"State.fin[34]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[34]",34,9,4
"State.fin[35]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,9,4
"State.fin[36]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[36]",36,9,4
"State.fin[37]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[37]",37,9,4
"State.fin[38]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[38]",38,9,4
"State.fin[39]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[39]",39,9,4
"State.fin[40]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[40]",40,9,4
"State.fin[41]83",1.59173,0.491514407101197,1,1,2,2,2,1.00004413210812,42133,0,1,"State.fin[41]",41,9,4
"State.fin[42]83",1.95327666666667,0.211045994805861,1,2,2,2,2,1.00252481108346,4422,0,1,"State.fin[42]",42,9,4
"State.fin[43]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[43]",43,9,4
"State.fin[44]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[44]",44,9,4
"State.fin[45]83",1.95770666666667,0.201257899980837,1,2,2,2,2,1.00958342206434,1273,0,1,"State.fin[45]",45,9,4
"State.fin[46]83",1.59277,0.491319175026213,1,1,2,2,2,1.0000161794421,97806,0,1,"State.fin[46]",46,9,4
"State.fin[47]83",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[47]",47,9,4
"State.fin[48]83",1.59495,0.490902536950397,1,1,2,2,2,1.0000313830191,57033,0,1,"State.fin[48]",48,9,4
"State.fin[49]83",1.60408,0.489048209103325,1,1,2,2,2,1.0000589655859,32677,0,1,"State.fin[49]",49,9,4
"State.fin[50]83",1.61648,0.48624396933089,1,1,2,2,2,1.00002353221574,74103,0,1,"State.fin[50]",50,9,4
"State.fin[1]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[1]",1,10,4
"State.fin[2]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[2]",2,10,4
"State.fin[3]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[3]",3,10,4
"State.fin[4]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[4]",4,10,4
"State.fin[5]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[5]",5,10,4
"State.fin[6]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[6]",6,10,4
"State.fin[7]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,10,4
"State.fin[8]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,10,4
"State.fin[9]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,10,4
"State.fin[10]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,10,4
"State.fin[11]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,10,4
"State.fin[12]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[12]",12,10,4
"State.fin[13]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,10,4
"State.fin[14]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,10,4
"State.fin[15]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,10,4
"State.fin[16]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,10,4
"State.fin[17]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,10,4
"State.fin[18]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,10,4
"State.fin[19]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,10,4
"State.fin[20]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,10,4
"State.fin[21]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,10,4
"State.fin[22]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,10,4
"State.fin[23]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,10,4
"State.fin[24]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,10,4
"State.fin[25]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,10,4
"State.fin[26]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[26]",26,10,4
"State.fin[27]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,10,4
"State.fin[28]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,10,4
"State.fin[29]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[29]",29,10,4
"State.fin[30]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,10,4
"State.fin[31]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[31]",31,10,4
"State.fin[32]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,10,4
"State.fin[33]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[33]",33,10,4
"State.fin[34]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[34]",34,10,4
"State.fin[35]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,10,4
"State.fin[36]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[36]",36,10,4
"State.fin[37]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[37]",37,10,4
"State.fin[38]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[38]",38,10,4
"State.fin[39]93",1.60785333333333,0.488229918225419,1,1,2,2,2,1.00009758954494,20451,0,1,"State.fin[39]",39,10,4
"State.fin[40]93",1.60966,0.487827303101817,1,1,2,2,2,1.00018699416649,10949,0,1,"State.fin[40]",40,10,4
"State.fin[41]93",1.98029666666667,0.138979050121988,2,2,2,2,2,1.00234782629118,10978,0,1,"State.fin[41]",41,10,4
"State.fin[42]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[42]",42,10,4
"State.fin[43]93",1.60650333333333,0.488526187133307,1,1,2,2,2,1.00019273485977,10601,0,1,"State.fin[43]",43,10,4
"State.fin[44]93",1.60852666666667,0.488080686667765,1,1,2,2,2,1.00015946278076,12774,0,1,"State.fin[44]",44,10,4
"State.fin[45]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[45]",45,10,4
"State.fin[46]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[46]",46,10,4
"State.fin[47]93",1.60163,0.489563215537218,1,1,2,2,2,1.00015075868535,13399,0,1,"State.fin[47]",47,10,4
"State.fin[48]93",1.97278,0.162724183402057,1,2,2,2,2,1.00879372094224,2122,0,1,"State.fin[48]",48,10,4
"State.fin[49]93",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[49]",49,10,4
"State.fin[50]93",1.98582666666667,0.118205315153524,2,2,2,2,2,1.00334370214154,10641,0,1,"State.fin[50]",50,10,4
"State.fin[1]16",1.59474333333333,0.49094246526849,1,1,2,2,2,1.00039171405849,5233,0,1,"State.fin[1]",1,1,5
"State.fin[2]16",1.56091,0.496276931631231,1,1,2,2,2,1.00120035024787,1689,0,1,"State.fin[2]",2,1,5
"State.fin[3]16",1.56560666666667,0.495677903761609,1,1,2,2,2,1.00126905814289,1601,0,1,"State.fin[3]",3,1,5
"State.fin[4]16",1.56451666666667,0.49582095476454,1,1,2,2,2,1.00126274759094,1608,0,1,"State.fin[4]",4,1,5
"State.fin[5]16",1.55623666666667,0.496828199799913,1,1,2,2,2,1.00150875521946,1342,0,1,"State.fin[5]",5,1,5
"State.fin[6]16",1.93027,0.254691859560681,1,2,2,2,2,1.0189918717805,397,0,1,"State.fin[6]",6,1,5
"State.fin[7]16",1.89492666666667,0.306648400288821,1,2,2,2,2,1.01865287095607,281,0,1,"State.fin[7]",7,1,5
"State.fin[8]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,1,5
"State.fin[9]16",1.87088666666667,0.33532589416925,1,2,2,2,2,1.02673424892791,165,0,1,"State.fin[9]",9,1,5
"State.fin[10]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,1,5
"State.fin[11]16",1.86987,0.336446965243956,1,2,2,2,2,1.0230482383739,189,0,1,"State.fin[11]",11,1,5
"State.fin[12]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[12]",12,1,5
"State.fin[13]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,1,5
"State.fin[14]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,1,5
"State.fin[15]16",1.89604,0.305209156004145,1,2,2,2,2,1.01778122303153,297,0,1,"State.fin[15]",15,1,5
"State.fin[16]16",1.89643,0.304702419712329,1,2,2,2,2,1.02103094558298,252,0,1,"State.fin[16]",16,1,5
"State.fin[17]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,1,5
"State.fin[18]16",1.88901333333333,0.314116149513849,1,2,2,2,2,1.0233535705197,213,0,1,"State.fin[18]",18,1,5
"State.fin[19]16",1.94592333333333,0.226169297866428,1,2,2,2,2,1.01603587542217,598,0,1,"State.fin[19]",19,1,5
"State.fin[20]16",1.84149666666667,0.365212912226726,1,2,2,2,2,1.02060833573314,181,0,1,"State.fin[20]",20,1,5
"State.fin[21]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,1,5
"State.fin[22]16",1.90519,0.292952811850589,1,2,2,2,2,1.01916336167701,299,0,1,"State.fin[22]",22,1,5
"State.fin[23]16",1.92663,0.260743302356102,1,2,2,2,2,1.01329276614319,545,0,1,"State.fin[23]",23,1,5
"State.fin[24]16",1.92312333333333,0.266396098592228,1,2,2,2,2,1.02796316696669,245,0,1,"State.fin[24]",24,1,5
"State.fin[25]16",1.92783333333333,0.258764105093995,1,2,2,2,2,1.01646708982693,445,0,1,"State.fin[25]",25,1,5
"State.fin[26]16",1.89344666666667,0.308545033702292,1,2,2,2,2,1.02099704288284,246,0,1,"State.fin[26]",26,1,5
"State.fin[27]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,1,5
"State.fin[28]16",1.87829,0.326951115953809,1,2,2,2,2,1.02605300830072,177,0,1,"State.fin[28]",28,1,5
"State.fin[29]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[29]",29,1,5
"State.fin[30]16",1.88052,0.324353017995723,1,2,2,2,2,1.02491224756196,188,0,1,"State.fin[30]",30,1,5
"State.fin[31]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[31]",31,1,5
"State.fin[32]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,1,5
"State.fin[33]16",1.87127666666667,0.334894028963777,1,2,2,2,2,1.02303171417648,191,0,1,"State.fin[33]",33,1,5
"State.fin[34]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[34]",34,1,5
"State.fin[35]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[35]",35,1,5
"State.fin[36]16",1.89061333333333,0.31212425179841,1,2,2,2,2,1.02118250895357,239,0,1,"State.fin[36]",36,1,5
"State.fin[37]16",1.92989666666667,0.255321509641863,1,2,2,2,2,1.01799606478275,418,0,1,"State.fin[37]",37,1,5
"State.fin[38]16",1.92068333333333,0.270232819018731,1,2,2,2,2,1.01899486246364,353,0,1,"State.fin[38]",38,1,5
"State.fin[39]16",1.92881333333333,0.257136822632182,1,2,2,2,2,1.01829582117474,405,0,1,"State.fin[39]",39,1,5
"State.fin[40]16",1.89115666666667,0.311443069347899,1,2,2,2,2,1.0204223552868,249,0,1,"State.fin[40]",40,1,5
"State.fin[41]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[41]",41,1,5
"State.fin[42]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[42]",42,1,5
"State.fin[43]16",1.89662333333333,0.304450719202671,1,2,2,2,2,1.01994509261772,266,0,1,"State.fin[43]",43,1,5
"State.fin[44]16",1.89590666666667,0.30538209205785,1,2,2,2,2,1.02025315375646,260,0,1,"State.fin[44]",44,1,5
"State.fin[45]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[45]",45,1,5
"State.fin[46]16",1.89708666666667,0.303846156627295,1,2,2,2,2,1.0201369179944,265,0,1,"State.fin[46]",46,1,5
"State.fin[47]16",1.89611666666667,0.305109647004501,1,2,2,2,2,1.01993638369632,265,0,1,"State.fin[47]",47,1,5
"State.fin[48]16",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[48]",48,1,5
"State.fin[49]16",1.88252,0.321991917904758,1,2,2,2,2,1.02238944442776,212,0,1,"State.fin[49]",49,1,5
"State.fin[50]16",1.98382666666667,0.126142021791264,2,2,2,2,2,1.0120218323107,2567,0,1,"State.fin[50]",50,1,5
"State.fin[1]17",1.99945666666667,0.0233032172104053,2,2,2,2,2,1.00001383879519,3e+05,0,1,"State.fin[1]",1,2,5
"State.fin[2]17",1.99949333333333,0.0225035917931864,2,2,2,2,2,1.00778824719456,125212,0,1,"State.fin[2]",2,2,5
"State.fin[3]17",1.99947,0.023015665659203,2,2,2,2,2,1.02021560907501,45276,0,1,"State.fin[3]",3,2,5
"State.fin[4]17",1.99957,0.0207320170924533,2,2,2,2,2,1.00810522287872,141698,0,1,"State.fin[4]",4,2,5
"State.fin[5]17",1.99943333333333,0.0237980554537628,2,2,2,2,2,1.00624061140592,140031,0,1,"State.fin[5]",5,2,5
"State.fin[6]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[6]",6,2,5
"State.fin[7]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,2,5
"State.fin[8]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,2,5
"State.fin[9]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,2,5
"State.fin[10]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,2,5
"State.fin[11]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,2,5
"State.fin[12]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[12]",12,2,5
"State.fin[13]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,2,5
"State.fin[14]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,2,5
"State.fin[15]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,2,5
"State.fin[16]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,2,5
"State.fin[17]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,2,5
"State.fin[18]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,2,5
"State.fin[19]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,2,5
"State.fin[20]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,2,5
"State.fin[21]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,2,5
"State.fin[22]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,2,5
"State.fin[23]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,2,5
"State.fin[24]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,2,5
"State.fin[25]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,2,5
"State.fin[26]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[26]",26,2,5
"State.fin[27]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,2,5
"State.fin[28]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,2,5
"State.fin[29]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[29]",29,2,5
"State.fin[30]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,2,5
"State.fin[31]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[31]",31,2,5
"State.fin[32]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,2,5
"State.fin[33]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[33]",33,2,5
"State.fin[34]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[34]",34,2,5
"State.fin[35]17",1.64841,0.477467519122966,1,1,2,2,2,1.00016303843714,13046,0,1,"State.fin[35]",35,2,5
"State.fin[36]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[36]",36,2,5
"State.fin[37]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[37]",37,2,5
"State.fin[38]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[38]",38,2,5
"State.fin[39]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[39]",39,2,5
"State.fin[40]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[40]",40,2,5
"State.fin[41]17",1.65242,0.476202582412497,1,1,2,2,2,1.00028735458307,7538,0,1,"State.fin[41]",41,2,5
"State.fin[42]17",1.65082333333333,0.47671068755849,1,1,2,2,2,1.00016320378574,13082,0,1,"State.fin[42]",42,2,5
"State.fin[43]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[43]",43,2,5
"State.fin[44]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[44]",44,2,5
"State.fin[45]17",1.64833333333333,0.477491342555545,1,1,2,2,2,1.00016390468435,12986,0,1,"State.fin[45]",45,2,5
"State.fin[46]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[46]",46,2,5
"State.fin[47]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[47]",47,2,5
"State.fin[48]17",1.65364666666667,0.475808213955032,1,1,2,2,2,1.00019985021122,10776,0,1,"State.fin[48]",48,2,5
"State.fin[49]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[49]",49,2,5
"State.fin[50]17",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[50]",50,2,5
"State.fin[1]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[1]",1,3,5
"State.fin[2]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[2]",2,3,5
"State.fin[3]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[3]",3,3,5
"State.fin[4]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[4]",4,3,5
"State.fin[5]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[5]",5,3,5
"State.fin[6]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[6]",6,3,5
"State.fin[7]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[7]",7,3,5
"State.fin[8]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[8]",8,3,5
"State.fin[9]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[9]",9,3,5
"State.fin[10]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[10]",10,3,5
"State.fin[11]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[11]",11,3,5
"State.fin[12]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[12]",12,3,5
"State.fin[13]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[13]",13,3,5
"State.fin[14]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[14]",14,3,5
"State.fin[15]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[15]",15,3,5
"State.fin[16]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[16]",16,3,5
"State.fin[17]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[17]",17,3,5
"State.fin[18]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[18]",18,3,5
"State.fin[19]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[19]",19,3,5
"State.fin[20]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[20]",20,3,5
"State.fin[21]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[21]",21,3,5
"State.fin[22]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[22]",22,3,5
"State.fin[23]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[23]",23,3,5
"State.fin[24]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[24]",24,3,5
"State.fin[25]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[25]",25,3,5
"State.fin[26]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[26]",26,3,5
"State.fin[27]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[27]",27,3,5
"State.fin[28]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[28]",28,3,5
"State.fin[29]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[29]",29,3,5
"State.fin[30]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[30]",30,3,5
"State.fin[31]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[31]",31,3,5
"State.fin[32]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[32]",32,3,5
"State.fin[33]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[33]",33,3,5
"State.fin[34]24",2,0,2,2,2,2,2,NA,1,0,1,"State.fin[34]",34,3,5
